Date,CVX,XOM,IBM,GE,MSFT,MMM,WMT,BA,VZ,UNH,AAPL,TRV,MCD,KO,JPM,HD,NKE,DIS,JNJ,PFE,UTX,CSCO,DD,MRK,PG,AXP,CAT,INTC,GS
2015-03-16,95.378381,79.74884899999999,147.55701499999998,24.254185999999997,39.658266,158.701665,79.789969,145.86154299999998,45.484173999999996,115.00618600000001,120.65706599999999,105.19997,91.89652199999999,38.078808,58.869502000000004,112.39716499999999,47.286309,105.304272,96.12144599999999,32.395972,114.82326499999999,26.718703,70.133312,54.393942,78.894972,79.084455,74.63212800000001,29.181418,187.087549
2015-03-17,95.415376,79.109052,147.44429399999999,24.120763,39.791859,156.811099,79.148126,146.658857,45.188762,114.113463,122.67526299999999,105.026133,90.969514,38.286731,58.64106999999999,111.50956699999999,47.33534,104.902157,95.008622,32.141996,114.62244199999999,26.577084999999997,67.958431,53.774966000000006,78.224611,78.657494,73.21358199999999,28.954252,185.79091599999998
2015-03-18,98.680047,80.981398,150.12150400000002,24.435257,40.555252,158.949915,79.061904,147.816866,45.733428,116.40349599999999,124.056133,105.769764,91.754632,38.371792,58.774322999999995,111.99195900000001,47.81095,105.89272700000001,96.5019,32.339535,115.052776,26.577084999999997,69.16872,54.898651,79.07436700000001,79.433786,75.901351,29.238209,187.497029
2015-03-19,96.87661899999999,79.419543,150.12150400000002,24.139824,40.354862,158.176508,78.09434499999999,146.27918799999998,45.511866999999995,117.179781,123.11945800000001,105.37380700000001,90.789793,37.823626000000004,58.250828000000006,111.10436000000001,48.208107,105.304272,96.720664,32.123186,114.16341399999999,26.680939000000002,67.803729,55.431922,78.725021,79.12326999999999,74.744114,29.096231,185.20595600000001
2015-03-20,98.98524499999999,79.541855,153.005392,24.206534,40.917864,158.96901499999998,79.742068,146.64937,45.751891,115.60780700000001,121.574431,105.97257900000001,91.80193100000001,38.419051,58.774322999999995,113.352298,50.002674,106.343876,97.395967,32.21725,114.23992,26.850882000000002,67.649028,55.784266,80.009095,80.248886,75.770696,29.635751000000003,188.286714
2015-03-23,97.958676,80.37923599999999,154.649298,24.273245000000003,40.898779,158.625277,79.809126,145.045242,45.825743,115.510773,122.839421,105.866345,93.287032,38.390695,58.193718000000004,111.98230900000001,49.747706,106.13791699999999,97.947626,32.969769,113.494005,26.822557,67.721828,55.92710600000001,80.122398,79.763705,75.677366,29.531634000000004,187.146057
2015-03-24,96.367956,79.523033,153.118113,24.082644000000002,40.93695,158.80669699999999,79.560057,143.944182,45.613416,114.618051,122.33729,105.4897,93.987014,38.248929,57.546486,112.05949299999999,49.350549,105.049272,96.977466,32.471226,113.72351599999999,26.435467,66.975635,55.831879,79.234875,78.958311,75.108089,29.143558000000002,186.483102
2015-03-25,97.727467,79.842936,149.548485,23.739558,39.56284,155.350216,77.902752,140.69796399999998,44.985665999999995,113.084892,119.141007,103.92517,92.832985,38.230027,56.737448,109.676479,48.536619,102.979867,95.43662900000001,32.264282,111.37101200000001,25.925639,65.546939,55.479535,78.375682,77.735653,74.52946999999999,28.291683000000003,182.65166499999998
2015-03-26,97.339037,79.334861,150.85421599999998,23.634726,39.32428,155.245184,78.448799,140.64101599999998,44.699484000000005,112.80348899999998,119.971461,103.171881,92.360023,38.135513,56.670821999999994,108.41261599999999,48.703329,103.21524699999999,95.24640600000001,32.132591,110.969366,25.576314,65.301242,54.851034,77.563694,76.15396700000001,74.548132,28.471522999999998,182.544423
2015-03-27,96.44194499999999,78.638613,150.675732,23.691907999999998,39.095264,156.11408,77.93149,141.28647,44.82873,114.511311,119.015476,103.46160400000001,91.716794,37.880334000000005,56.680338,109.85014,48.973002,103.45063499999999,95.43662900000001,32.480631,111.79178700000001,25.614078,65.201144,54.993877000000005,77.71475799999999,75.65908,74.35215,30.288854999999998,183.343852
2015-03-30,98.86501899999999,80.567409,152.80811699999998,23.939692,39.085719,158.548889,79.061904,144.940831,45.345698,117.412663,122.02828500000001,105.88565700000001,92.58704300000001,38.286731,58.022391000000006,110.593019,49.468225,104.078321,96.587506,32.922737,113.637452,26.105023000000003,66.047442,55.555718999999996,78.101872,75.736711,75.938682,29.777728999999997,186.229628
2015-03-31,97.089334,79.97465799999999,150.769675,23.644257,38.799448,157.498575,78.793672,142.45396599999998,44.893351,114.783009,120.15493500000001,104.427361,92.17084100000001,38.324537,57.660706000000005,109.60894499999999,49.193647999999996,102.87198199999999,95.683926,32.725201,112.07867399999999,26.190645999999997,65.037348,54.736762,77.36541899999999,76.058,74.688121,29.597890999999997,183.256112
2015-04-01,96.913613,79.466583,149.52969299999998,23.672848000000002,38.856703,155.178354,77.31838499999999,141.08713500000002,45.161065,113.967909,119.98111899999999,103.44229200000001,91.083027,38.447403,57.44033,109.14584599999999,48.8112,103.411404,94.304786,32.292503,110.85460800000001,25.924267,64.591448,54.146352,77.724202,76.846618,74.32415400000001,29.162487,187.409275
2015-04-02,97.366781,79.316046,150.722704,23.768148999999998,38.446379,155.445704,77.337549,141.694614,45.668807,113.880581,121.014357,104.05071600000001,90.647903,38.447403,57.986468,110.506193,48.865134999999995,103.960627,94.770839,32.339535,112.011733,25.810105,64.964541,54.374896,77.828061,77.59629,74.884103,29.162487,186.74633500000002
2015-04-06,98.883512,80.09697,152.216306,23.996872,39.648722,158.00463200000002,77.586618,143.260766,45.816512,114.210497,122.97461000000001,104.427361,91.073566,38.910509000000005,57.938562,110.90175,48.899457,103.59774300000001,94.3143,32.433599,112.70983700000001,25.895726,65.51964100000001,54.451080000000005,78.40400600000001,77.528138,76.050668,29.380190000000002,187.23379599999998
2015-04-07,100.38175,80.680317,152.244501,23.84439,39.629637,158.701665,77.117211,144.58015,45.484173999999996,113.870875,121.680653,103.664412,91.13978,38.75929,58.302652,110.274647,48.840618,103.40159399999999,95.208359,32.490039,112.356002,26.057456,65.21934,54.689149,77.790293,76.262456,75.16408100000001,29.588425,187.56526599999998
2015-04-08,98.64305999999999,79.09023,152.03783700000002,23.83486,39.524669,158.758952,77.624938,145.567298,45.866944000000004,114.685975,121.28473500000001,103.664412,91.612742,38.645877,58.49428,111.51921000000002,49.443707,104.313702,95.26543199999999,32.584103000000006,112.690707,26.209671,65.283038,54.422513,78.14907600000001,76.612955,75.070758,29.635751000000003,187.731001
2015-04-09,98.91125600000001,79.645352,152.498122,24.521029000000002,39.581925,159.255452,77.44292,145.624247,45.754911,115.035303,122.211752,103.625788,91.328969,38.797096,58.896699,110.53513500000001,49.384871999999994,104.71581,96.37825600000001,32.950955,112.72896000000001,26.285778999999998,65.455943,54.689149,78.26237900000001,77.07055,75.294736,29.569494,190.002571
2015-04-10,98.874269,80.501548,152.986601,27.170406,39.810945000000004,159.52281599999998,77.260909,146.535472,45.950965999999994,115.471958,122.7332,103.963802,92.511374,38.636428,59.117070999999996,111.181537,49.017133,104.892347,97.07257800000001,33.336622,113.28361699999999,26.675834000000002,65.728945,54.517739,78.696697,77.489193,77.086577,30.222597999999998,190.73376299999998
2015-04-13,98.495083,80.29455300000001,152.535705,26.331753000000003,39.849112,158.34837,76.916036,145.4534,45.782921,115.830991,122.49178899999998,104.17626899999999,92.17084100000001,38.466306,59.47158,110.40971599999999,48.673908000000004,104.460817,95.63637299999999,33.007396,112.279504,26.618752,65.483241,54.02255600000001,78.772233,77.17764,76.65728299999999,30.033292,190.67526999999998
2015-04-14,100.65919699999999,81.508287,152.460553,26.427055,39.744147999999996,158.491602,76.78192,145.424925,45.913622,116.364681,121.96068999999999,104.099007,92.30327,38.286731,60.400975,110.033451,48.801392,104.607933,95.607833,32.950955,112.54726699999999,26.457022,65.75624300000001,55.003398,78.93274,77.391834,77.459879,29.806126000000003,192.761603
2015-04-15,102.111197,82.87256500000001,154.17961100000002,26.169741000000002,40.326232,158.921271,76.389145,144.68454599999998,46.109674,113.84176599999999,122.424194,104.379078,91.224917,38.182771,61.521993,109.454576,48.948489,104.921776,95.683926,33.120273,112.719402,26.875617,65.610637,55.66047,78.847768,77.644973,79.475706,31.074472999999998,196.05684399999998
2015-04-16,101.879987,82.54325899999999,153.240236,25.9982,40.23081,158.39611399999998,75.910157,144.247929,45.997645,117.994873,121.83515200000001,104.948871,90.458714,38.371792,61.138741,109.377399,48.982811,106.020223,94.913511,33.101459000000006,112.34644499999999,27.208589,65.74714200000001,55.079581000000005,78.838324,78.77435799999999,79.362779,31.112332000000002,195.18916399999998
2015-04-17,100.908906,81.790554,150.92936699999998,25.969609,39.715517999999996,154.404947,74.60730600000001,141.99836000000002,45.65222,115.190555,120.46394099999999,101.790847,89.749271,38.088257,60.209346,108.152121,48.320882,104.637354,94.713774,32.960364,110.080005,26.561671,65.110148,54.165397999999996,77.922477,75.279113,78.365336,30.733722999999998,192.400886
2015-04-20,102.000214,82.082224,156.08654099999998,25.750417000000002,40.946490000000004,157.078449,74.856383,144.91235600000002,46.100339,115.064412,123.216021,102.50550600000001,90.978975,38.428501000000004,60.592603000000004,108.88535800000001,49.026938,106.13791699999999,95.312985,32.932142,111.41883,27.094426000000002,66.28403,54.860558999999995,78.243499,75.19149300000001,79.607437,30.979819,193.132078
2015-04-21,101.48230799999999,81.743507,154.30172,25.369212,40.688845,156.59149299999999,74.75100400000001,145.538823,45.904284000000004,115.743656,122.549733,98.391376,89.739817,38.541914,59.701535,109.18443799999999,49.174034999999996,105.608305,95.39859,32.819265,111.839598,27.294210999999997,64.327547,54.908172,78.441774,75.24016800000001,78.967567,30.695860999999997,191.90366699999998
2015-04-22,101.269592,82.289218,155.335038,25.645585,41.022831,157.231225,75.134197,143.507564,46.277719,114.31723600000001,124.200973,98.52658199999999,92.549205,39.042829,60.305158999999996,109.010777,49.10539,105.86330500000001,95.522235,32.856891999999995,111.84916299999999,27.227617,65.01004300000001,54.936739,78.45121,76.369553,79.861508,30.951424,193.346562
2015-04-23,101.704266,82.36449,159.91919199999998,25.588404,41.356814,152.447551,75.85268,142.25463,46.725838,114.753899,125.214901,99.936594,91.754632,38.702586,60.17102,109.94661699999999,49.576095,106.90290900000001,95.550768,33.261371000000004,112.13605700000001,27.284696999999998,64.41855100000001,54.765329,77.045451,76.08720699999999,79.786227,30.620138,194.311725
2015-04-24,101.611784,81.82819,159.487073,25.540753,45.679526,151.807819,76.484942,140.859324,46.707166,115.171151,125.803944,100.39049399999999,93.400538,38.645877,59.979392000000004,109.695771,49.497643,107.422711,96.140472,33.176713,111.084125,27.417885,65.08284300000001,54.851034,77.09304200000001,75.931427,79.607437,30.364578,193.02483600000002
2015-04-27,101.45455600000001,81.865826,160.379477,25.616994000000002,45.832204,150.843435,76.03469799999999,140.289821,46.753848,112.793783,128.092513,99.791729,91.224917,38.589172999999995,59.730278000000006,107.46712600000001,49.492742,108.040595,95.664906,32.537071000000005,110.682473,27.484478999999997,68.076725,54.374896,76.712334,75.444625,80.294361,30.762118,191.591699
2015-04-28,102.76783,82.60911999999999,163.37608500000002,25.845717999999998,46.910498,151.17763,75.77604000000001,140.014549,47.19263,114.10375800000001,126.07432299999999,100.129743,91.593827,38.532464000000004,60.132693999999994,106.68565500000001,48.963196999999994,107.80520700000001,95.817084,32.433599,111.00761899999999,27.893559999999997,68.085826,57.117449,76.541016,75.444625,81.113014,31.254312,192.537375
2015-04-29,103.33198,82.674982,163.82698100000002,25.817127,46.815075,149.879066,74.60730600000001,138.723654,47.117945,110.241758,124.22028999999999,99.328162,91.773548,38.267832,60.937529000000005,104.88150900000001,49.115195,107.697323,95.484189,32.254877,110.33820300000001,27.636695,67.503429,56.831767000000006,75.99851,75.123341,82.336299,31.131263,193.580534
2015-04-30,102.712335,82.204542,160.90552399999999,25.807597,46.414291999999996,149.325265,74.770168,136.05644099999998,47.089935,108.09728,120.850199,97.647746,91.328969,38.33399,60.611762,103.212439,48.463071,106.628297,94.352339,31.916241999999997,108.779432,27.427398999999998,66.61162900000001,56.71749499999999,75.674913,75.405679,81.75288499999999,30.809444,191.494201
2015-05-01,100.84416800000001,83.597038,163.14124099999998,26.026789,46.433377,150.556984,75.297051,137.31886200000002,47.061929,109.84391000000001,124.51963700000002,98.623164,92.511374,38.66478,60.947113,105.69193,49.41429,108.393662,95.236892,32.057341,110.39558600000001,27.712803000000005,67.37603299999999,57.003177,76.417289,75.629612,82.213973,31.632921000000003,192.57636499999998
2015-05-04,100.178285,83.841669,163.423057,25.988670000000003,46.032598,151.83646299999998,75.85268,136.701896,47.164623999999996,111.16358999999999,124.278227,98.671447,90.931676,38.712035,62.010645999999994,106.18396399999999,49.438807000000004,108.893852,95.446143,32.283095,111.361447,27.750858,67.36693100000001,57.74595,76.474393,76.213773,82.148105,31.642388,194.301982
2015-05-05,99.88233699999999,83.37123000000001,162.58701399999998,25.655115,45.42188,150.77660500000002,74.846801,135.648298,46.763183000000005,110.008876,121.47786799999999,98.555561,90.931676,38.513560999999996,61.704042,104.254398,49.237775,108.678083,94.637681,32.094964000000004,110.041752,27.484478999999997,66.238536,57.603111,76.2079,75.78538499999999,81.865806,31.118034,192.342379
2015-05-06,99.836093,82.976062,160.949602,25.550283,44.162282,150.518798,74.856447,134.731223,46.343069,110.12531299999999,120.71501,98.285143,91.17761800000001,38.428501000000004,61.244133,104.495594,49.139712,107.609058,94.323806,31.734561,110.051317,27.560586999999998,66.174838,57.384085,76.521984,75.795123,81.856394,30.71762,191.328466
2015-05-07,99.484657,82.42094,161.839299,25.769477,44.563066,151.44498000000002,75.222774,135.16110600000002,46.427092,111.357665,121.461665,99.06741099999999,91.54652800000001,38.466306,61.799854,106.164671,49.742802000000005,107.157909,94.789866,31.848375,110.969366,27.408371999999996,66.729938,57.422177000000005,76.331627,76.359815,81.329444,30.736688,192.439877
2015-05-08,100.483482,83.72876099999999,163.438845,26.074441,45.565018,153.34509,75.704785,138.953527,46.809861,112.25038799999999,123.750102,100.178034,92.918122,38.730938,62.748408,108.509093,50.22822,107.99155400000001,96.511414,32.265684,113.254929,27.807938,68.504421,57.84118,77.054971,76.895301,82.15750899999999,31.270574,195.47188500000001
2015-05-11,99.29044300000001,82.32474599999999,161.962332,25.655115,45.202405,152.6767,75.290255,139.36428600000002,46.492443,111.367364,122.489519,98.719738,92.23705600000001,38.693132,62.71008199999999,107.959167,50.399831,106.510603,96.092913,32.208777000000005,112.556825,27.788911,68.613628,57.136495,76.39825,77.59629,83.531349,31.165702000000003,196.67103500000002
2015-05-12,99.47540699999999,82.552423,161.422844,25.759947,45.18332,152.839033,76.119316,138.924856,46.324397,111.24122,122.053168,98.188568,92.653257,38.456853,62.623853000000004,108.557328,50.193898,107.13828999999998,95.560281,32.038059000000004,112.23168600000001,27.807938,68.113124,56.60321999999999,76.093685,76.99266,82.95735400000001,30.74622,195.501132
2015-05-13,99.604884,82.11604,163.060257,25.931488,45.450509999999994,154.023008,75.348101,139.10636,46.427092,112.42505200000001,122.18892199999999,98.478298,92.085704,38.797096,62.777151,107.274173,50.090931,107.089256,95.63637299999999,31.800951,112.856692,27.922101,63.505688,56.355630000000005,75.855744,77.75206999999999,83.22082900000001,31.118034,196.378556
